,x,y,z,temp,temp_error
1708474574.8873174,14834.699999999997,65322.39,-8329.23,10468363.0,-0.19347000122070312
1708474575.0209906,14834.699999999997,65322.39,-8329.23,10465709.0,-0.192779541015625
1708474575.1546636,14834.699999999997,65322.39,-8329.23,10463456.0,-0.1922168731689453
1708474575.2883365,14834.699999999997,65322.39,-8329.23,10460972.0,-0.19155120849609375
1708474575.4220095,14834.699999999997,65318.41,-8329.23,10458428.0,-0.19091415405273438
1708474575.5556824,14834.699999999997,65318.41,-8329.23,10456153.0,-0.19029808044433594
1708474575.6893554,14834.699999999997,65314.44,-8333.18,10453694.0,-0.1896820068359375
1708474575.8230283,14834.699999999997,65314.44,-8333.18,10451253.0,-0.1890697479248047
1708474575.9567013,14834.699999999997,65314.44,-8333.18,10448742.0,-0.1883869171142578
1708474576.0903742,14834.699999999997,65314.44,-8333.18,10446395.0,-0.18782615661621094
1708474576.2240472,14834.699999999997,65310.479999999996,-8333.18,10444013.0,-0.1871967315673828
1708474576.3577204,14834.699999999997,65306.5,-8333.18,10441361.0,-0.18650436401367188
1708474576.4913933,14834.699999999997,65306.5,-8333.18,10439208.0,-0.18596458435058594
1708474576.6250663,14834.699999999997,65302.53,-8333.18,10436715.0,-0.18531417846679688
1708474576.7587392,14834.699999999997,65302.53,-8333.18,10434128.0,-0.1846771240234375
1708474576.8924122,14834.699999999997,65302.53,-8333.18,10431965.0,-0.18409347534179688
1708474577.0260851,14834.699999999997,65298.57000000001,-8333.18,10429488.0,-0.18346595764160156
1708474577.159758,14834.699999999997,65298.57000000001,-8333.18,10427023.0,-0.182861328125
1708474577.293431,14834.699999999997,65298.57000000001,-8333.18,10424731.0,-0.182220458984375
1708474577.427104,14834.699999999997,65298.57000000001,-8333.18,10422514.0,-0.18167686462402344
1708474577.5607772,14834.699999999997,65294.600000000006,-8333.18,10420189.0,-0.18106842041015625
1708474577.6944501,14834.699999999997,65294.600000000006,-8333.18,10417589.0,-0.1804065704345703
1708474577.828123,14834.699999999997,65294.600000000006,-8333.18,10415517.0,-0.17987442016601562
1708474577.961796,14834.699999999997,65294.600000000006,-8337.14,10413195.0,-0.17925071716308594
1708474578.095469,14834.699999999997,65294.600000000006,-8337.14,10410625.0,-0.1786174774169922
1708474578.229142,14834.699999999997,65290.630000000005,-8337.14,10408676.0,-0.1780853271484375
1708474578.362815,14834.699999999997,65290.630000000005,-8337.14,10406086.0,-0.17745018005371094
1708474578.4964879,14834.699999999997,65290.630000000005,-8337.14,10403828.0,-0.17687606811523438
1708474578.6301608,14834.699999999997,65290.630000000005,-8337.14,10401521.0,-0.17624473571777344
1708474578.7638338,14834.699999999997,65290.630000000005,-8337.14,10399258.0,-0.17569923400878906
1708474578.897507,14834.699999999997,65286.66,-8337.14,10397139.0,-0.1751251220703125
1708474579.03118,14830.730000000003,65282.69,-8337.14,10394497.0,-0.1744518280029297
1708474579.1648529,14830.730000000003,65282.69,-8337.14,10392480.0,-0.1739482879638672
1708474579.2985258,14830.730000000003,65278.72,-8337.14,10390222.0,-0.17334556579589844
1708474579.4321988,14830.730000000003,65278.72,-8337.14,10387754.0,-0.17274093627929688
1708474579.5658717,14830.730000000003,65278.72,-8337.14,10385673.0,-0.1721782684326172
1708474579.6995447,14830.730000000003,65274.75,-8337.14,10383318.0,-0.17159271240234375
1708474579.8332176,14830.730000000003,65274.75,-8337.14,10381024.0,-0.17101669311523438
1708474579.9668906,14830.730000000003,65270.770000000004,-8337.14,10378829.0,-0.17040252685546875
1708474580.1005638,14830.730000000003,65270.770000000004,-8337.14,10376682.0,-0.1698894500732422
1708474580.2342367,14830.730000000003,65270.770000000004,-8337.14,10374572.0,-0.1693115234375
1708474580.3679097,14830.730000000003,65270.770000000004,-8337.14,10372024.0,-0.16867446899414062
1708474580.5015826,14830.730000000003,65266.81,-8337.14,10370181.0,-0.1681976318359375
1708474580.6352556,14830.730000000003,65266.81,-8337.14,10367913.0,-0.16759872436523438
1708474580.7689285,14830.730000000003,65266.81,-8337.14,10365501.0,-0.1670074462890625
1708474580.9026015,14830.730000000003,65266.81,-8337.14,10363625.0,-0.16648483276367188
1708474581.0362744,14830.730000000003,65262.84,-8337.14,10361281.0,-0.1659088134765625
1708474581.1699474,14830.730000000003,65262.84,-8337.14,10359058.0,-0.1653614044189453
1708474581.3036203,14830.730000000003,65262.84,-8337.14,10356947.0,-0.16475296020507812
1708474581.4372935,14826.75,65262.84,-8337.14,10354763.0,-0.16424942016601562
1708474581.5709665,14826.75,65258.86,-8337.14,10352668.0,-0.16368865966796875
1708474581.7046394,14826.75,65254.89,-8337.14,10350251.0,-0.16306304931640625
1708474581.8383124,14826.75,65254.89,-8337.14,10348443.0,-0.16260528564453125
1708474581.9719853,14826.75,65254.89,-8337.14,10346222.0,-0.162017822265625
1708474582.1056583,14826.75,65254.89,-8337.14,10343974.0,-0.161468505859375
1708474582.2393312,14826.75,65254.89,-8337.14,10342095.0,-0.1609325408935547
1708474582.3730042,14826.75,65254.89,-8337.14,10339895.0,-0.16039085388183594
1708474582.5066772,14826.75,65254.89,-8337.14,10337696.0,-0.15985870361328125
1708474582.6403503,14822.769999999997,65250.92,-8337.14,10335609.0,-0.1592578887939453
1708474582.7740233,14822.769999999997,65250.92,-8337.14,10333635.0,-0.15878868103027344
1708474582.9076962,14822.769999999997,65250.92,-8337.14,10331616.0,-0.1582508087158203
1708474583.0413692,14822.769999999997,65246.96000000001,-8337.14,10329266.0,-0.15764999389648438
1708474583.1750422,14822.769999999997,65246.96000000001,-8337.14,10327596.0,-0.1572132110595703
1708474583.308715,14822.769999999997,65246.96000000001,-8337.14,10325394.0,-0.15663719177246094
1708474583.442388,14822.769999999997,65242.990000000005,-8337.14,10323103.0,-0.15607833862304688
1708474583.576061,14822.769999999997,65242.990000000005,-8337.14,10321406.0,-0.15560531616210938
1708474583.709734,14822.769999999997,65239.020000000004,-8337.14,10319185.0,-0.15504837036132812
1708474583.843407,14822.769999999997,65239.020000000004,-8337.14,10317149.0,-0.15453720092773438
1708474583.97708,14822.769999999997,65239.020000000004,-8337.14,10315067.0,-0.15396499633789062
1708474584.110753,14822.769999999997,65239.020000000004,-8337.14,10313080.0,-0.15349578857421875
1708474584.244426,14822.769999999997,65235.05,-8337.14,10311188.0,-0.15298843383789062
1708474584.378099,14822.769999999997,65235.05,-8337.14,10308875.0,-0.1523876190185547
