,x,y,z,temp,temp_error
1708474660.6329246,16380.980000000003,-65385.9,15887.230000000003,10382046.0,-0.17092132568359375
1708474660.7687075,16380.980000000003,-65381.93,15887.230000000003,10380619.0,-0.17055702209472656
1708474660.9044907,16380.980000000003,-65381.93,15887.230000000003,10378552.0,-0.17003250122070312
1708474661.0402737,16380.980000000003,-65381.93,15887.230000000003,10376162.0,-0.1694622039794922
1708474661.1760569,16380.980000000003,-65381.93,15887.230000000003,10374655.0,-0.1689929962158203
1708474661.3118398,16380.980000000003,-65377.97,15883.279999999999,10372786.0,-0.16855621337890625
1708474661.4476228,16380.980000000003,-65377.97,15883.279999999999,10370782.0,-0.1680431365966797
1708474661.583406,16384.949999999997,-65377.97,15883.279999999999,10368792.0,-0.1674785614013672
1708474661.719189,16384.949999999997,-65374.0,15879.330000000002,10367206.0,-0.16710662841796875
1708474661.854972,16388.92,-65370.020000000004,15879.330000000002,10365240.0,-0.16658973693847656
1708474661.990755,16388.92,-65370.020000000004,15879.330000000002,10362981.0,-0.16602325439453125
1708474662.126538,16388.92,-65370.020000000004,15879.330000000002,10361474.0,-0.16561508178710938
1708474662.2623212,16388.92,-65370.020000000004,15879.330000000002,10359458.0,-0.16512298583984375
1708474662.3981042,16388.92,-65370.020000000004,15879.330000000002,10357364.0,-0.16460800170898438
1708474662.5338871,16388.92,-65366.05,15875.370000000003,10355729.0,-0.16410064697265625
1708474662.6696703,16388.92,-65366.05,15875.370000000003,10353998.0,-0.1637115478515625
1708474662.8054533,16392.9,-65366.05,15875.370000000003,10352110.0,-0.16321754455566406
1708474662.9412365,16392.9,-65362.08,15875.370000000003,10349901.0,-0.162628173828125
1708474663.0770195,16392.9,-65362.08,15875.370000000003,10348525.0,-0.1622905731201172
1708474663.2128024,16392.9,-65362.08,15875.370000000003,10346462.0,-0.161773681640625
1708474663.3485856,16392.9,-65362.08,15871.410000000003,10344134.0,-0.1612071990966797
1708474663.4843686,16392.9,-65362.08,15871.410000000003,10342916.0,-0.16082000732421875
1708474663.6201515,16396.870000000003,-65358.11,15867.46,10340946.0,-0.16036415100097656
1708474663.7559347,16400.85,-65354.15,15867.46,10339051.0,-0.1598834991455078
1708474663.8917177,16400.85,-65354.15,15867.46,10337352.0,-0.15936279296875
1708474664.0275009,16400.85,-65354.15,15867.46,10335769.0,-0.15900802612304688
1708474664.1632838,16400.85,-65354.15,15863.510000000002,10333785.0,-0.1585063934326172
