,x,y,z,temp,temp_error
1708474064.1061788,14953.949999999997,65334.3,-8036.560000000001,10362927.0,-0.16622543334960938
1708474064.2399487,14953.949999999997,65334.3,-8036.560000000001,10361120.0,-0.165771484375
1708474064.3737187,14953.949999999997,65334.3,-8036.560000000001,10358858.0,-0.16518783569335938
1708474064.5074887,14949.980000000003,65330.33,-8036.560000000001,10356621.0,-0.16463661193847656
1708474064.6412585,14949.980000000003,65330.33,-8036.560000000001,10354738.0,-0.16410255432128906
1708474064.7750285,14949.980000000003,65330.33,-8036.560000000001,10352631.0,-0.16359901428222656
1708474064.9087985,14949.980000000003,65330.33,-8036.560000000001,10350627.0,-0.1630725860595703
1708474065.0425684,14949.980000000003,65326.36,-8036.560000000001,10348291.0,-0.1624622344970703
1708474065.1763384,14949.980000000003,65326.36,-8036.560000000001,10346606.0,-0.16203689575195312
1708474065.3101084,14949.980000000003,65322.39,-8036.560000000001,10344472.0,-0.16147232055664062
1708474065.4438784,14949.980000000003,65322.39,-8036.560000000001,10342172.0,-0.16091346740722656
1708474065.5776484,14949.980000000003,65322.39,-8036.560000000001,10340443.0,-0.160430908203125
1708474065.7114182,14949.980000000003,65322.39,-8036.560000000001,10338306.0,-0.1598968505859375
1708474065.8451881,14949.980000000003,65322.39,-8036.560000000001,10336270.0,-0.15938758850097656
1708474065.9789581,14949.980000000003,65322.39,-8036.560000000001,10334246.0,-0.15881729125976562
1708474066.112728,14946.0,65322.39,-8036.560000000001,10332365.0,-0.15837478637695312
1708474066.246498,14946.0,65318.41,-8036.560000000001,10330348.0,-0.15783309936523438
1708474066.380268,14946.0,65318.41,-8036.560000000001,10327955.0,-0.157257080078125
